audio_name,actor,text,emotion,sound,length,mfcc_mean,mfcc_sd,mfcc_median,mfcc_max,mfcc_min,spectral_centroid_mean,spectral_centroid_sd,spectral_centroid_median,spectral_centroid_max,spectral_centroid_min,spectral_rolloff_mean,spectral_rolloff_sd,spectral_rolloff_median,spectral_rolloff_max,spectral_rolloff_min,ratio
data/wav/16a04Ab.wav,16,a04,anxiety,"[-0.00125122 -0.00131226 -0.00125122 ...  0.00375366  0.00344849
  0.00344849]",23680,-3.5064888,44.97192,-2.3136137,154.15161,-519.76794,227.2517280618752,79.47755611978732,207.02346345367772,459.12707360754155,109.70116848968806,432.4301861702128,122.7328129916324,417.1875,707.8125,245.3125,0.12574280960304254
data/wav/16a04Ea.wav,16,a04,disgust,"[ 0.         -0.00039673 -0.00039673 ...  0.00518799  0.00265503
 -0.00146484]",42400,-0.27745318,49.72201,1.1521713,177.7923,-458.05206,188.90879652073363,86.19775529050867,159.91807041392826,480.46527880605083,83.62313042052958,346.62085843373495,153.55641891433248,277.34375,715.625,149.21875,0.1730854360336432
data/wav/16a04Fa.wav,16,a04,happy,"[6.1035156e-05 4.5776367e-04 3.3569336e-04 ... 6.1035156e-05 1.2207031e-04
 0.0000000e+00]",32702,-9.843517,51.86473,-4.7837152,154.73288,-483.00406,238.81539133196202,69.77838167062218,233.57711491975755,438.85471033815264,100.78422889294103,446.9482421875,110.98354351210745,422.265625,709.375,233.59375,0.23693168923519176
data/wav/16a04La.wav,16,a04,boredom,"[ 0.00024414  0.00012207 -0.00024414 ... -0.00567627 -0.00418091
 -0.00439453]",32463,-0.056975603,54.12273,1.5023687,204.4075,-472.73398,184.93867528145944,74.61984660341447,162.12567309490768,462.55153495987855,97.85807191852297,359.46044921875,121.11273770517185,343.359375,642.96875,188.28125,0.20527957228781465
data/wav/16a04Lc.wav,16,a04,boredom,"[ 1.8615723e-03  1.3427734e-03  3.9672852e-04 ...  2.1667480e-03
 -1.8310547e-04 -9.1552734e-05]",42460,1.5313219,47.89802,2.6896324,187.73624,-407.6322,207.1269787444283,80.78105610898193,195.92959316639497,514.913135990691,96.09993280432825,394.6347891566265,92.78072378127492,378.125,671.09375,243.75,0.17321986129148131
data/wav/16a04Nc.wav,16,a04,neutral,"[-0.00015259  0.00064087 -0.00015259 ...  0.00079346  0.00045776
 -0.00030518]",29215,1.7058814,47.522106,2.2554693,190.6859,-452.4177,207.17727172509842,97.5580327161726,178.31831559450592,537.2268274338893,69.44311581551736,405.18588362068965,145.7313943261432,382.8125,724.21875,116.40625,0.17235152487961478
data/wav/16a04Tc.wav,16,a04,sadness,"[ 0.0005188  -0.00210571 -0.00900269 ... -0.0105896  -0.0105896
 -0.00424194]",50651,1.3733568,45.518063,4.754795,144.86372,-330.46252,206.40172114490673,86.21472892536094,206.27265481280403,481.82983780454265,73.73759210468798,417.11647727272725,131.16091379121133,442.1875,706.25,164.0625,0.2859826846421408
data/wav/16a04Wb.wav,16,a04,anger,"[ 0.0000000e+00 -1.2207031e-04 -1.2207031e-04 ...  1.2207031e-04
 -6.1035156e-05 -6.1035156e-05]",40991,-11.796641,56.8714,-3.4483566,124.47691,-519.7221,277.10321993268934,79.71777310041848,271.68202525350296,505.8288555973569,137.7135542536399,477.44020061728395,100.41165861732917,453.125,735.15625,294.53125,0.41611967111172526
data/wav/16a04Wc.wav,16,a04,anger,"[ 8.2397461e-04  5.1879883e-04 -7.0190430e-04 ... -6.1035156e-05
 -1.2207031e-04 -6.1035156e-05]",31105,-9.801723,56.322094,-4.6727476,148.94696,-514.6087,243.68271696127027,50.626577169794444,247.35493702773326,387.1312400469151,111.1121629317811,440.125512295082,72.40704729033047,435.9375,679.6875,257.03125,0.3138886542198192
data/wav/16a05Ab.wav,16,a05,anxiety,"[ 1.2207031e-04  2.1362305e-04  0.0000000e+00 ...  6.1035156e-05
 -6.1035156e-05 -2.1362305e-04]",46421,-3.7921398,39.33412,-3.6930165,183.32686,-512.1565,259.2696972115807,89.2485755149045,233.51763552011775,481.4245329933224,109.1128536651907,465.6679258241758,119.30562669159994,419.53125,702.34375,121.09375,0.2243116362485494
data/wav/16a05Ea.wav,16,a05,disgust,"[ 0.0000000e+00  0.0000000e+00  0.0000000e+00 ...  1.8310547e-04
  1.5258789e-04 -3.0517578e-05]",87820,-5.8193426,58.10636,-0.14251117,171.92914,-519.8262,228.80233157041627,110.70118138715661,201.62439006906078,532.5476418030348,50.55918886557258,415.56140988372096,164.22834377661812,401.5625,732.8125,41.40625,0.3881292973998261
data/wav/16a05Fc.wav,16,a05,happy,[0.00036621 0.00045776 0.00057983 ... 0.00012207 0.00024414 0.        ],57798,-7.670429,44.602455,-3.8733788,169.46652,-470.99673,262.8777778844743,93.51788808435188,244.7872534499338,525.8258593426707,96.68017851761839,451.9565818584071,118.77570186705043,428.90625,717.96875,148.4375,0.21846737640982397
data/wav/16a05La.wav,16,a05,boredom,"[ 2.1362305e-04  4.2724609e-04  1.5258789e-04 ...  2.6855469e-03
  1.9226074e-03 -3.0517578e-05]",64815,-2.6121352,55.202785,1.4762348,179.54872,-497.54913,206.65616751814218,95.04361515185902,199.29345835528736,484.90024073307086,71.51839723836865,405.8255413385827,145.9303377810168,408.59375,709.375,78.90625,0.3122836144236804
data/wav/16a05Tb.wav,16,a05,sadness,"[ 0.00125122 -0.00253296 -0.0038147  ...  0.00125122  0.00253296
  0.00125122]",108608,1.0064422,47.340607,5.7081704,161.50168,-317.9395,213.82708597529387,95.59348635913928,194.49116870146028,524.0977711569116,72.15039426916849,450.7042253521127,140.67777571537178,478.90625,717.1875,75.0,0.2607433891300815
data/wav/16a05Wb.wav,16,a05,anger,"[ 0.0012207   0.0012207  -0.00088501 ... -0.00015259  0.00015259
  0.        ]",59857,-6.4951406,42.571587,-4.9207506,162.1341,-409.76328,253.05302105148778,85.4342202597176,238.1719854661303,509.8103157851425,112.8986655164737,446.6145833333333,100.90997853546915,425.0,703.125,275.78125,0.24785273515677117
data/wav/16a05Wc.wav,16,a05,anger,"[2.1362305e-04 2.7465820e-04 0.0000000e+00 ... 6.1035156e-05 6.1035156e-05
 6.1035156e-05]",60812,-9.3723545,45.629227,-4.067335,139.10852,-489.34647,282.5081448805106,75.39173279662714,272.96861986342367,530.354127395188,145.07350302416563,477.32405462184875,87.8345606191181,457.03125,708.59375,269.53125,0.31841734417344175
data/wav/16a07Ea.wav,16,a07,disgust,"[ 9.1552734e-05 -1.8310547e-04 -1.8310547e-04 ...  1.1901855e-03
 -9.1552734e-05 -1.8310547e-04]",47943,0.36264318,43.644196,1.7485306,146.77788,-461.38718,210.04892811460812,121.47027584921896,167.25977854576797,530.4242276659195,71.61415774067557,401.67054521276594,179.20366611527288,351.953125,735.15625,79.6875,0.13479928043931075
data/wav/16a07Fa.wav,16,a07,happy,"[ 0.0012207   0.00613403  0.00714111 ... -0.00030518 -0.0005188
 -0.00015259]",37940,-8.151528,47.93685,-4.9204764,175.0867,-448.06824,254.81344982014687,78.25073917736255,238.89086368594744,505.5042727636305,125.10261635276123,463.1979166666667,108.60147404584598,428.125,719.53125,297.65625,0.1974876116529369
data/wav/16a07Fb.wav,16,a07,happy,"[ 1.5258789e-04  1.5258789e-04 -2.7465820e-04 ... -3.0517578e-05
 -3.0517578e-05 -1.2207031e-04]",38829,-11.908077,55.891644,-5.5859165,137.26035,-523.70184,250.30868592995256,84.75904536115799,244.8853473121239,483.5080567195304,93.7369449720185,454.38939144736844,113.06850820324142,427.34375,726.5625,236.71875,0.2665209733185466
data/wav/16a07La.wav,16,a07,boredom,"[ 0.00021362 -0.00042725 -0.00085449 ... -0.00042725 -0.00042725
 -0.00042725]",33195,4.0877624,39.43583,2.4582417,172.68369,-385.5989,217.27946096190993,112.00186061987316,169.32597880120358,475.29831065768917,56.06561978202818,419.97596153846155,143.17151901564964,376.5625,677.34375,48.4375,0.1644099901781956
data/wav/16a07Lb.wav,16,a07,boredom,"[-0.00177002 -0.00164795 -0.00198364 ... -0.00265503 -0.00286865
 -0.00109863]",34677,1.153549,45.65035,2.715835,152.86438,-423.0504,230.7358109132982,116.33277976553934,183.6120160627413,498.33739848616574,96.86862972420984,437.9710477941176,136.4077436702484,388.671875,686.71875,230.46875,0.19312551610239473
data/wav/16a07Nb.wav,16,a07,neutral,"[ 0.00030518 -0.00064087 -0.00030518 ... -0.00289917 -0.0045166
 -0.00320435]",32113,4.208497,37.90124,3.4983358,174.0912,-343.6994,228.10375131217862,121.5333955631975,186.54816013638253,548.5727560923735,84.65428636970938,443.82440476190476,159.06886315395647,403.90625,721.875,136.71875,0.164020588661737
data/wav/16a07Td.wav,16,a07,sadness,"[-0.0005188  -0.0005188  -0.00317383 ...  0.00634766  0.01113892
  0.00689697]",59672,0.18443489,47.396408,5.4388266,124.41963,-332.04407,232.8433084514999,112.83429880661706,202.132343197961,499.18978434705394,66.20815800253848,454.420405982906,141.29042477420296,475.78125,688.28125,61.71875,0.20403551251008878
data/wav/16a07Wa.wav,16,a07,anger,"[-3.9672852e-04 -3.9672852e-04 -2.4414062e-04 ... -6.1035156e-05
 -6.1035156e-05 -6.1035156e-05]",38109,-11.998283,59.589794,-3.5424352,152.27362,-532.6082,271.04195963660896,77.85405973681056,264.58781666944253,488.42701710147765,119.21135969857772,482.9791666666667,102.3430179151085,446.875,716.40625,297.65625,0.4606745879647374
data/wav/16b01Aa.wav,16,b01,anxiety,"[ 9.1552734e-05 -3.0517578e-04 -7.9345703e-04 ... -1.2207031e-03
 -1.4343262e-03 -1.5258789e-03]",33301,-2.9866881,40.80809,-1.7913889,117.80757,-440.73376,269.34924062327127,91.33156553299811,234.72338509337405,498.29465305895087,134.58311458022473,494.5194128787879,99.357016782946,457.421875,692.1875,335.9375,0.20172494677203998
data/wav/16b01Eb.wav,16,b01,disgust,"[ 1.5258789e-04  1.5258789e-04 -3.3569336e-04 ... -2.4414062e-04
 -6.1035156e-05 -1.5258789e-04]",54746,-0.62672544,46.279224,2.1819549,150.00009,-456.71915,236.57515520381912,129.98569852924368,193.8476719473215,567.0222292947137,50.38197981670898,424.10192757009344,170.57423847034903,407.8125,712.5,46.875,0.22449618645015545
data/wav/16b01Fa.wav,16,b01,happy,"[ 1.5258789e-04  5.7983398e-04  4.5776367e-04 ... -3.0517578e-05
  3.0517578e-05 -9.1552734e-05]",42396,-11.285599,58.908447,-4.658582,141.61307,-577.11304,250.63995034136292,84.35213125512462,239.7048831429167,489.5173905817529,96.63496553529782,457.4077560240964,105.0436870022161,425.0,715.625,258.59375,0.35053516819571867
data/wav/16b01La.wav,16,b01,boredom,[0.         0.00082397 0.00015259 ... 0.00030518 0.00082397 0.00048828],47103,2.775396,45.43348,3.9574153,166.43112,-418.92096,214.50723650916535,102.53433828840957,179.37205075008575,502.3808100667885,90.54880707123942,422.29110054347825,117.1786370678673,386.328125,660.9375,185.9375,0.2689385775862069
data/wav/16b01Lc.wav,16,b01,boredom,"[ 0.01272583  0.00500488  0.00369263 ... -0.00054932 -0.00054932
 -0.00054932]",39451,3.0627744,40.364544,3.5347795,168.87341,-384.93842,222.3334719702132,104.42075204507076,187.61123216819087,503.12893347321824,78.4380189315138,441.8870192307692,122.32637683148789,401.5625,683.59375,106.25,0.14987321111078725
data/wav/16b01Tb.wav,16,b01,sadness,[0.00219727 0.00384521 0.00497437 ... 0.01049805 0.01159668 0.01049805],70044,0.48496842,48.664165,5.302472,125.9962,-322.17142,228.23328251747247,103.60295917143021,220.21208265211527,497.77270731489125,79.96360246141876,455.8907390510949,130.5003497520758,462.5,680.46875,174.21875,0.4297611757501531
data/wav/16b01Wa.wav,16,b01,anger,"[ 5.7983398e-04 -8.2397461e-04 -1.7700195e-03 ... -9.1552734e-05
 -9.1552734e-05  0.0000000e+00]",41758,-2.9306378,47.1211,-1.0669944,158.66342,-518.771,267.6487409200088,87.90944321510419,246.65911450998868,527.5268148472385,123.85057042552914,477.9344512195122,99.61948560114455,444.140625,710.15625,252.34375,0.1988057301983751
data/wav/16b01Wb.wav,16,b01,anger,"[ 2.1362305e-04  7.3242188e-04  4.2724609e-04 ... -1.8310547e-04
 -9.1552734e-05  0.0000000e+00]",42587,-7.760561,49.322018,-3.7204928,166.8292,-533.73676,285.29297289029074,79.3546467902881,276.3030907638556,520.3952284459762,96.11965495048818,463.3463541666667,94.62468697466002,437.5,694.53125,226.5625,0.24808041732606528
data/wav/16b02Aa.wav,16,b02,anxiety,"[ 0.0005188   0.00057983  0.00021362 ... -0.00091553 -0.00106812
 -0.00097656]",48057,-7.1170235,45.354366,-4.5092525,148.79684,-459.8914,236.02398108469828,68.16729477456833,223.6062475707433,507.2160146414802,143.9652619996009,429.78723404255317,103.19651637265606,412.890625,729.6875,250.78125,0.3222087712540582
data/wav/16b02Eb.wav,16,b02,disgust,"[ 2.7465820e-04  4.8828125e-04 -9.1552734e-05 ...  7.0190430e-04
  3.9672852e-04 -1.8310547e-04]",67017,0.75475264,41.81475,1.3937852,171.55878,-473.73975,211.424136579138,112.51339687436129,180.2150373463707,551.0075116969333,60.21845681703102,392.6228530534351,176.61901877735542,386.71875,742.1875,67.1875,0.1631866701379849
data/wav/16b02Fd.wav,16,b02,happy,"[-6.1035156e-05 -2.4414062e-04 -1.5258789e-04 ... -3.3569336e-04
 -3.3569336e-04 -3.9672852e-04]",56537,-6.089431,42.449127,-3.6736784,187.03032,-496.32404,255.55317698872906,87.32826589716692,238.46164675669144,567.3099456982601,130.2142436658988,448.48676801801804,107.75282528452838,422.65625,728.125,283.59375,0.15707502762883221
data/wav/16b02Lb.wav,16,b02,boredom,"[ 0.00054932 -0.00119019 -0.00158691 ... -0.00192261 -0.00247192
 -0.00158691]",54380,0.035245463,47.682304,0.7845279,165.1922,-396.36148,189.73353143131445,87.58817494782076,175.91623948633455,515.5590184645234,60.15565369190057,362.7263434579439,147.06739057583655,352.34375,699.21875,64.84375,0.1711246069690313
data/wav/16b02Wb.wav,16,b02,anger,"[ 3.0517578e-05  3.0517578e-05  3.0517578e-05 ... -9.1552734e-05
 -1.5258789e-04 -3.0517578e-05]",50950,-10.824023,48.755047,-5.0988564,145.33511,-489.01382,265.5586355187542,57.932755566548366,257.80935442003783,517.8610414068814,166.41702046249503,467.609375,90.88234071323001,446.484375,736.71875,287.5,0.2554208555095604
data/wav/16b03Ad.wav,16,b03,anxiety,"[-0.00018311 -0.00030518 -0.00024414 ...  0.00082397 -0.00030518
 -0.00234985]",51459,-5.064953,43.4166,-3.2470722,167.40677,-471.29883,225.72806360846317,78.32288864282184,192.83450811203392,443.27872752811004,129.05922706586034,422.6871905940594,119.74720534180416,397.65625,675.78125,230.46875,0.1413014549325763
data/wav/16b03Ea.wav,16,b03,disgust,[0.0007019  0.0012207  0.0012207  ... 0.0010376  0.00094604 0.0012207 ],95421,-2.0372248,52.236317,0.791326,184.67902,-463.4946,211.41664697618978,108.33464423167393,176.5364392807605,527.4436015027192,55.08275552870994,385.9207887700535,158.36253547300893,375.78125,718.75,66.40625,0.27903329580183367
data/wav/16b03Fa.wav,16,b03,happy,"[ 0.0000000e+00 -3.0517578e-05 -6.1035156e-05 ... -3.0517578e-05
 -6.1035156e-05 -3.0517578e-05]",61848,-10.260873,52.84101,-4.087261,150.67517,-479.79153,241.0064582288235,59.78643705829705,231.02402276286185,436.7082955356011,109.50860122081032,441.29003099173553,110.16372115241607,413.28125,728.90625,246.875,0.23814862267777065
data/wav/16b03Fd.wav,16,b03,happy,"[ 3.0517578e-04 -3.0517578e-05 -1.5258789e-04 ... -3.9672852e-04
 -4.8828125e-04 -4.2724609e-04]",58519,-8.047985,50.524986,-4.0203643,182.22612,-496.93127,238.1597302054531,78.07066950024219,216.53144607793405,518.7053748144045,114.20556720531118,432.5611413043478,116.83913564118612,405.46875,712.5,247.65625,0.1861318307118534
data/wav/16b03La.wav,16,b03,boredom,"[ 0.00018311 -0.00115967 -0.00076294 ...  0.00128174 -0.00027466
 -0.00057983]",64570,0.5164589,44.812984,0.7264083,191.88408,-432.48608,202.27285917908281,96.07159546732375,169.17343091098758,544.0614611368662,85.74358555832262,402.1715059055118,125.40289069335866,374.21875,691.40625,135.15625,0.13064490710746118
data/wav/16b03Nb.wav,16,b03,neutral,"[ 0.00091553  0.00164795  0.00018311 ... -0.00073242 -0.00036621
 -0.00018311]",62387,2.0912025,43.87795,1.1884712,197.60011,-402.8222,201.14887094786468,106.29040247260278,162.14014162288885,591.9907917654384,67.19926647910887,388.64626024590166,152.73116278520135,355.078125,734.375,96.09375,0.14312151861624156
data/wav/16b03Ta.wav,16,b03,sadness,"[ 0.00021362  0.00085449 -0.00128174 ... -0.00588989 -0.00390625
 -0.00436401]",95610,1.8540015,50.941555,5.9350176,150.25357,-394.97394,195.78873926768617,99.13306749054819,173.65459845861287,620.665310177165,77.11679719961246,410.37767379679144,140.0166018208714,400.78125,754.6875,117.1875,0.31401006019625627
data/wav/16b03Wb.wav,16,b03,anger,"[ 6.1035156e-05  6.1035156e-05 -1.8310547e-04 ... -5.1879883e-04
 -2.4414062e-04 -4.2724609e-04]",62793,-11.838564,54.91974,-5.532301,166.05821,-512.5674,263.8035197722024,61.72755164982541,258.5362865353968,499.5166975766935,91.08752422217012,456.0912093495935,96.14555391039231,440.625,710.15625,103.125,0.2768514376347147
data/wav/16b09Ab.wav,16,b09,anxiety,"[ 0.0000000e+00 -6.1035156e-05  0.0000000e+00 ... -2.7465820e-04
 -1.8310547e-04 -6.1035156e-05]",32825,-6.2875266,43.142925,-3.9308667,136.06158,-525.5799,243.42762813527554,60.888706354461576,230.1037073543105,483.99058343453305,151.75204014679912,447.6201923076923,90.20578507379847,423.4375,692.96875,311.71875,0.16285248689244722
data/wav/16b09Eb.wav,16,b09,disgust,"[-0.00012207 -0.00021362 -0.00012207 ... -0.00143433 -0.00137329
 -0.00161743]",80411,-4.557239,58.69296,1.0605285,185.34264,-470.6023,207.0562922918951,106.31832058081581,186.48574600258792,519.7897731439923,53.07279427597713,393.0083069620253,163.05121747656744,389.0625,721.09375,53.125,0.3007279197670657
data/wav/16b09Fb.wav,16,b09,happy,"[ 9.1552734e-05 -1.8310547e-04 -7.9345703e-04 ... -4.8828125e-04
 -1.8310547e-04  0.0000000e+00]",56029,-8.8837595,59.236233,-2.108871,172.41196,-498.90656,230.81099248674846,73.13745092916574,222.57185952764348,523.6057350937926,93.1897983428243,415.234375,100.34623288932238,402.34375,715.625,150.0,0.3948318354950335
data/wav/16b09La.wav,16,b09,boredom,"[-0.00323486 -0.00338745 -0.00366211 ... -0.00012207 -0.00216675
 -0.00244141]",49059,1.0545585,42.817,0.32778597,162.20554,-412.43893,200.54037666458962,91.867033407436,188.36930190699184,504.13545817779806,71.64692200804579,392.5537109375,122.8790373774352,388.28125,690.625,104.6875,0.14412649548730147
data/wav/16b09Lb.wav,16,b09,boredom,"[ 0.00073242  0.00024414  0.00067139 ...  0.00219727 -0.00033569
 -0.00045776]",50975,-0.95544785,49.85586,1.9435174,168.94604,-465.26202,210.57773058447873,92.16731096569647,182.89370265112092,499.9274733259739,82.82434146407516,415.984375,118.01848186003274,386.71875,706.25,136.71875,0.19348645547985296
data/wav/16b09Wb.wav,16,b09,anger,"[ 2.9907227e-03  4.5166016e-03 -8.8500977e-04 ... -6.1035156e-05
 -6.1035156e-05  0.0000000e+00]",59040,-11.015504,55.67836,-4.33558,152.52774,-535.7177,276.7427836235269,68.40003657791169,274.3583024343259,524.4540561308697,109.97263916352296,455.69100215517244,79.52323690362361,441.40625,725.78125,278.125,0.3745256443088958
data/wav/16b10Aa.wav,16,b10,anxiety,"[-0.00164795 -0.00210571 -0.00180054 ...  0.00073242  0.00042725
  0.        ]",41323,-2.0196495,42.86823,-0.41421527,133.70694,-448.45593,228.91796477198628,66.6814280515901,217.1516423579014,511.40946640195324,109.1751207353191,444.23225308641975,101.57099975570891,426.5625,723.4375,270.3125,0.2617324661842387
data/wav/16b10Eb.wav,16,b10,disgust,"[ 1.5258789e-04  6.7138672e-04  1.7395020e-03 ... -9.1552734e-05
 -9.1552734e-05 -2.1362305e-04]",51592,-1.3870163,47.912792,1.3373024,182.2496,-481.8871,204.73019374145127,92.25626592186192,180.20601179457714,531.5106799611278,71.61082334324975,400.98236386138615,143.36102017298933,383.59375,729.6875,144.53125,0.177953331202338
